id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
9162,2022:03:31:00:32:15.150917,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002408000000286,2022:03:31:00:21:57.181862,2022:03:31:00:21:57.239738
9177,2022:03:31:00:32:15.153913,N9,ARM,"v : velocity: 86832, A : acceleration: 169890, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002264999930048,2022:03:31:00:21:58.056312,2022:03:31:00:21:58.115278
9192,2022:03:31:00:32:15.155907,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003879000141751,2022:03:31:00:21:59.035965,2022:03:31:00:21:59.095178
9203,2022:03:31:00:32:15.156903,N9,ARM,"v : velocity: 76912, A : acceleration: 171080, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000246400013566,2022:03:31:00:21:59.682987,2022:03:31:00:21:59.740243
9222,2022:03:31:00:32:15.159894,N9,ARM,"v : velocity: 76912, A : acceleration: 171001, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004060000064782,2022:03:31:00:22:00.852767,2022:03:31:00:22:00.911494
9241,2022:03:31:00:32:15.162888,N9,MVNG,"axes: 1,2,3,0",None,None,0.000277899991488,2022:03:31:00:22:02.051955,2022:03:31:00:22:02.110989
9256,2022:03:31:00:32:15.164880,N9,ARM,"v : velocity: 66992, A : acceleration: 172191, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002704999933484,2022:03:31:00:22:02.922829,2022:03:31:00:22:02.981045
9271,2022:03:31:00:32:15.166874,N9,ARM,"v : velocity: 66992, A : acceleration: 172112, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002482999989297,2022:03:31:00:22:03.872898,2022:03:31:00:22:03.932161
9290,2022:03:31:00:32:15.169867,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004414999857544,2022:03:31:00:22:05.073294,2022:03:31:00:22:05.130894
9301,2022:03:31:00:32:15.170874,N9,ARM,"v : velocity: 57071, A : acceleration: 173302, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002385999978287,2022:03:31:00:22:05.724576,2022:03:31:00:22:05.782307
9320,2022:03:31:00:32:15.173864,N9,ARM,"v : velocity: 57151, A : acceleration: 173223, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004561000096146,2022:03:31:00:22:06.892645,2022:03:31:00:22:06.952380
9339,2022:03:31:00:32:15.176851,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003353999927639,2022:03:31:00:22:08.087255,2022:03:31:00:22:08.145767
9350,2022:03:31:00:32:15.177845,N9,ARM,"v : velocity: 47230, A : acceleration: 174334, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003079999878536,2022:03:31:00:22:08.732023,2022:03:31:00:22:08.790898
9369,2022:03:31:00:32:15.180837,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002714000002015,2022:03:31:00:22:09.938472,2022:03:31:00:22:09.997015
9380,2022:03:31:00:32:15.181839,N9,ARM,"v : velocity: 37310, A : acceleration: 175445, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002844000118784,2022:03:31:00:22:10.578420,2022:03:31:00:22:10.635848
9399,2022:03:31:00:32:15.184827,N9,ARM,"v : velocity: 37310, A : acceleration: 175445, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001445999951101,2022:03:31:00:22:11.744242,2022:03:31:00:22:11.801856
9418,2022:03:31:00:32:15.187824,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002070000045932,2022:03:31:00:22:12.937628,2022:03:31:00:22:12.996613
9429,2022:03:31:00:32:15.188818,N9,ARM,"v : velocity: 27390, A : acceleration: 176636, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002243000053567,2022:03:31:00:22:13.584003,2022:03:31:00:22:13.641588
9448,2022:03:31:00:32:15.191809,N9,ARM,"v : velocity: 27390, A : acceleration: 176557, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002397000062046,2022:03:31:00:22:14.761564,2022:03:31:00:22:14.819154
9463,2022:03:31:00:32:15.193804,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003076999855693,2022:03:31:00:22:15.751861,2022:03:31:00:22:15.810479
9474,2022:03:31:00:32:15.195797,N9,ARM,"v : velocity: 17549, A : acceleration: 177668, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003062000032514,2022:03:31:00:22:16.396585,2022:03:31:00:22:16.454811
9489,2022:03:31:00:32:15.197793,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001995000056922,2022:03:31:00:22:17.376774,2022:03:31:00:22:17.434898
9500,2022:03:31:00:32:15.198791,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002167000056942,2022:03:31:00:22:18.019335,2022:03:31:00:22:18.077067
9511,2022:03:31:00:32:15.200787,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002348999987589,2022:03:31:00:22:18.660248,2022:03:31:00:22:18.717732
9522,2022:03:31:00:32:15.201783,N9,ARM,"v : velocity: 7628, A : acceleration: 178779, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000329700007569,2022:03:31:00:22:19.298401,2022:03:31:00:22:19.356165
9537,2022:03:31:00:32:15.204774,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003845999890472,2022:03:31:00:22:20.379650,2022:03:31:00:22:20.439228
9552,2022:03:31:00:32:15.206769,N9,ARM,"v : velocity: -2213, A : acceleration: 179890, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002018999948631,2022:03:31:00:22:21.250892,2022:03:31:00:22:21.312910
9571,2022:03:31:00:32:15.208762,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002412000030744,2022:03:31:00:22:22.471175,2022:03:31:00:22:22.529153
9582,2022:03:31:00:32:15.210757,N9,ARM,"v : velocity: -12133, A : acceleration: 181001, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003321999975014,2022:03:31:00:22:23.117343,2022:03:31:00:22:23.175296
9597,2022:03:31:00:32:15.212753,N9,ARM,"v : velocity: -12133, A : acceleration: 181001, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0004478000046219,2022:03:31:00:22:24.066016,2022:03:31:00:22:24.126957
9616,2022:03:31:00:32:15.215745,N9,ARM,"v : velocity: -12133, A : acceleration: 181001, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002146000042557,2022:03:31:00:22:25.250414,2022:03:31:00:22:25.308821
9635,2022:03:31:00:32:15.217749,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001877000031527,2022:03:31:00:22:26.469566,2022:03:31:00:22:26.527958
9650,2022:03:31:00:32:15.220730,N9,ARM,"v : velocity: -22054, A : acceleration: 182112, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002349999995203,2022:03:31:00:22:27.342609,2022:03:31:00:22:27.400742
9669,2022:03:31:00:32:15.222727,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003839000128209,2022:03:31:00:22:28.573775,2022:03:31:00:22:28.631158
9680,2022:03:31:00:32:15.224721,N9,ARM,"v : velocity: -31974, A : acceleration: 183223, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003646000113803,2022:03:31:00:22:29.221042,2022:03:31:00:22:29.280319
9699,2022:03:31:00:32:15.227713,N9,MVNG,"axes: 1,2,3,0",None,None,0.000241100002313,2022:03:31:00:22:30.440290,2022:03:31:00:22:30.498438
9710,2022:03:31:00:32:15.228710,N9,ARM,"v : velocity: -41815, A : acceleration: 184335, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004003999929409,2022:03:31:00:22:31.088699,2022:03:31:00:22:31.147290
9729,2022:03:31:00:32:15.231707,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002871000033337,2022:03:31:00:22:32.321373,2022:03:31:00:22:32.381390
9744,2022:03:31:00:32:15.233696,N9,ARM,"v : velocity: -51735, A : acceleration: 185446, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002650000096764,2022:03:31:00:22:33.193923,2022:03:31:00:22:33.253290
9759,2022:03:31:00:32:15.235691,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002885999856516,2022:03:31:00:22:34.182949,2022:03:31:00:22:34.240656
9770,2022:03:31:00:32:15.237700,N9,ARM,"v : velocity: -61656, A : acceleration: 186557, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000210700003663,2022:03:31:00:22:34.831980,2022:03:31:00:22:34.889446
9789,2022:03:31:00:32:15.240650,N9,ARM,"v : velocity: -61576, A : acceleration: 186557, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002575000107754,2022:03:31:00:22:36.003405,2022:03:31:00:22:36.062139
9804,2022:03:31:00:32:15.242645,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003799000114668,2022:03:31:00:22:36.999428,2022:03:31:00:22:37.057583
9815,2022:03:31:00:32:15.244639,N9,ARM,"v : velocity: -71497, A : acceleration: 187668, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004283000016584,2022:03:31:00:22:37.653387,2022:03:31:00:22:37.710758
9834,2022:03:31:00:32:15.247529,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002124000020558,2022:03:31:00:22:38.878202,2022:03:31:00:22:38.936086
9849,2022:03:31:00:32:15.249530,N9,ARM,"v : velocity: -81417, A : acceleration: 188779, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0004619999963324,2022:03:31:00:22:39.749694,2022:03:31:00:22:39.808617
9864,2022:03:31:00:32:15.251516,N9,ARM,"v : velocity: -81417, A : acceleration: 188779, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001934000028995,2022:03:31:00:22:40.699499,2022:03:31:00:22:40.757029
9879,2022:03:31:00:32:15.253505,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002039999963017,2022:03:31:00:22:41.700366,2022:03:31:00:22:41.759495
9890,2022:03:31:00:32:15.255510,N9,ARM,"v : velocity: -91337, A : acceleration: 189890, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002072000061161,2022:03:31:00:22:42.352330,2022:03:31:00:22:42.410850
9909,2022:03:31:00:32:15.258503,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002226999931735,2022:03:31:00:22:43.577015,2022:03:31:00:22:43.635178
9924,2022:03:31:00:32:15.260492,N9,ARM,"v : velocity: -101258, A : acceleration: 191001, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003034000110346,2022:03:31:00:22:44.446871,2022:03:31:00:22:44.505954
9943,2022:03:31:00:32:15.263484,N9,MVNG,"axes: 1,2,3,0",None,None,0.000410800013924,2022:03:31:00:22:45.669587,2022:03:31:00:22:45.727842
9954,2022:03:31:00:32:15.264481,N9,ARM,"v : velocity: -111178, A : acceleration: 192113, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003593000001274,2022:03:31:00:22:46.321206,2022:03:31:00:22:46.379856
9973,2022:03:31:00:32:15.267473,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001885999954538,2022:03:31:00:22:47.555340,2022:03:31:00:22:47.614097
9984,2022:03:31:00:32:15.269467,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002451000036671,2022:03:31:00:22:48.206140,2022:03:31:00:22:48.264459
9995,2022:03:31:00:32:15.270465,N9,ARM,"v : velocity: -121019, A : acceleration: 193224, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000288899987936,2022:03:31:00:22:48.852172,2022:03:31:00:22:48.910831
10014,2022:03:31:00:32:15.273430,N9,MVNG,"axes: 1,2,3,0",None,None,0.000434799992945,2022:03:31:00:22:50.079827,2022:03:31:00:22:50.139790
10029,2022:03:31:00:32:15.275453,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004367000074125,2022:03:31:00:22:50.956099,2022:03:31:00:22:51.013496
10044,2022:03:31:00:32:15.277446,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001607000012882,2022:03:31:00:22:51.829850,2022:03:31:00:22:51.890212
10055,2022:03:31:00:32:15.279442,N9,ARM,"v : velocity: -130939, A : acceleration: 194335, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002232999977422,2022:03:31:00:22:52.475596,2022:03:31:00:22:52.533463
10074,2022:03:31:00:32:15.281443,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001694999955361,2022:03:31:00:22:53.702457,2022:03:31:00:22:53.760940
10089,2022:03:31:00:32:15.283434,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003061000024899,2022:03:31:00:22:54.573409,2022:03:31:00:22:54.632977
10104,2022:03:31:00:32:15.286425,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001734999968903,2022:03:31:00:22:55.445336,2022:03:31:00:22:55.503415
10119,2022:03:31:00:32:15.288425,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003181000065524,2022:03:31:00:22:56.317575,2022:03:31:00:22:56.376341
10134,2022:03:31:00:32:15.290414,N9,ARM,"v : velocity: -140860, A : acceleration: 195446, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003121999907307,2022:03:31:00:22:57.197408,2022:03:31:00:22:57.256038
10149,2022:03:31:00:32:15.292410,N9,MVNG,"axes: 1,2,3,0",None,None,0.000174100001459,2022:03:31:00:22:58.201663,2022:03:31:00:22:58.259402
10160,2022:03:31:00:32:15.294402,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002057999954558,2022:03:31:00:22:58.849344,2022:03:31:00:22:58.907070
10171,2022:03:31:00:32:15.295403,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003008999919984,2022:03:31:00:22:59.496683,2022:03:31:00:22:59.554742
10182,2022:03:31:00:32:15.297392,N9,MVNG,"axes: 1,2,3,0",None,None,0.000234699997236,2022:03:31:00:23:00.136751,2022:03:31:00:23:00.195447
10193,2022:03:31:00:32:15.298392,N9,MVNG,"axes: 1,2,3,0",None,None,0.000431499996921,2022:03:31:00:23:00.775908,2022:03:31:00:23:00.834878
10204,2022:03:31:00:32:15.300387,N9,ARM,"v : velocity: -150780, A : acceleration: 196557, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002710999979171,2022:03:31:00:23:01.418957,2022:03:31:00:23:01.477123
10223,2022:03:31:00:32:15.303350,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002210999955423,2022:03:31:00:23:03.065537,2022:03:31:00:23:03.123670
10234,2022:03:31:00:32:15.304375,N9,ARM,"v : velocity: -160700, A : acceleration: 197668, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002548999909777,2022:03:31:00:23:03.702324,2022:03:31:00:23:03.760651
10253,2022:03:31:00:32:15.307368,N9,MVNG,"axes: 1,2,3,0",None,None,0.000288899987936,2022:03:31:00:23:05.358950,2022:03:31:00:23:05.417369
10264,2022:03:31:00:32:15.309364,N9,ARM,"v : velocity: -170621, A : acceleration: 198859, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003004999889526,2022:03:31:00:23:05.997169,2022:03:31:00:23:06.054512
10283,2022:03:31:00:32:15.311357,N9,ARM,"v : velocity: -170621, A : acceleration: 198779, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002254999999422,2022:03:31:00:23:07.172727,2022:03:31:00:23:07.229805
10302,2022:03:31:00:32:15.314351,N9,MVNG,"axes: 1,2,3,0",None,None,0.000285599991912,2022:03:31:00:23:08.384992,2022:03:31:00:23:08.443851
10317,2022:03:31:00:32:15.316347,N9,ARM,"v : velocity: -180541, A : acceleration: 199970, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002164000034099,2022:03:31:00:23:09.257893,2022:03:31:00:23:09.314823
10336,2022:03:31:00:32:15.319335,N9,ARM,"v : velocity: -180462, A : acceleration: 199891, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002128000051015,2022:03:31:00:23:10.423685,2022:03:31:00:23:10.482040
10355,2022:03:31:00:32:15.321333,N9,MVNG,"axes: 1,2,3,0",None,None,0.000232499995036,2022:03:31:00:23:11.649879,2022:03:31:00:23:11.708531
10366,2022:03:31:00:32:15.323325,N9,ARM,"v : velocity: -190303, A : acceleration: 201002, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002469999890308,2022:03:31:00:23:12.299009,2022:03:31:00:23:12.357840
10385,2022:03:31:00:32:15.326317,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002051000046776,2022:03:31:00:23:13.533513,2022:03:31:00:23:13.592292
10400,2022:03:31:00:32:15.328315,N9,MVNG,"axes: 1,2,3,0",None,None,0.000223700000788,2022:03:31:00:23:14.407960,2022:03:31:00:23:14.467478
10415,2022:03:31:00:32:15.330306,N9,ARM,"v : velocity: -200223, A : acceleration: 202113, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002112999936798,2022:03:31:00:23:15.283019,2022:03:31:00:23:15.342294
10434,2022:03:31:00:32:15.333302,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004627000016625,2022:03:31:00:23:16.504277,2022:03:31:00:23:16.562843
10445,2022:03:31:00:32:15.334306,N9,ARM,"v : velocity: -210143, A : acceleration: 203224, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002371000009588,2022:03:31:00:23:17.156936,2022:03:31:00:23:17.215041
10464,2022:03:31:00:32:15.337289,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002337000041734,2022:03:31:00:23:18.400522,2022:03:31:00:23:18.459246
10475,2022:03:31:00:32:15.338295,N9,ARM,"v : velocity: -220064, A : acceleration: 204335, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001706000039121,2022:03:31:00:23:19.054718,2022:03:31:00:23:19.112964
10494,2022:03:31:00:32:15.341277,N9,ARM,"v : velocity: -220064, A : acceleration: 204335, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002922000130638,2022:03:31:00:23:20.230701,2022:03:31:00:23:20.289957
10513,2022:03:31:00:32:15.344269,N9,ARM,"v : velocity: -220064, A : acceleration: 204335, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002623999898787,2022:03:31:00:23:21.416338,2022:03:31:00:23:21.474651
10528,2022:03:31:00:32:15.346265,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001764000044204,2022:03:31:00:23:22.441244,2022:03:31:00:23:22.499224
10539,2022:03:31:00:32:15.347265,N9,ARM,"v : velocity: -229984, A : acceleration: 205446, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000286499998765,2022:03:31:00:23:23.084696,2022:03:31:00:23:23.141932
10558,2022:03:31:00:32:15.350257,N9,MVNG,"axes: 1,2,3,0",None,None,0.000264700007392,2022:03:31:00:23:24.326866,2022:03:31:00:23:24.387258
10573,2022:03:31:00:32:15.352801,N9,ARM,"v : velocity: -239904, A : acceleration: 206557, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001953000028152,2022:03:31:00:23:25.203486,2022:03:31:00:23:25.261296
10588,2022:03:31:00:32:15.354798,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002436000067973,2022:03:31:00:23:26.211892,2022:03:31:00:23:26.269289
10603,2022:03:31:00:32:15.356793,N9,ARM,"v : velocity: -249825, A : acceleration: 207669, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002765000099316,2022:03:31:00:23:27.090089,2022:03:31:00:23:27.149221
10618,2022:03:31:00:32:15.358787,N9,ARM,"v : velocity: -249825, A : acceleration: 207669, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002134999958798,2022:03:31:00:23:28.043285,2022:03:31:00:23:28.102483
10637,2022:03:31:00:32:15.361783,N9,ARM,"v : velocity: -249745, A : acceleration: 207669, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003998999891337,2022:03:31:00:23:29.231046,2022:03:31:00:23:29.288905
10656,2022:03:31:00:32:15.364775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003110000106971,2022:03:31:00:23:30.481244,2022:03:31:00:23:30.540204
10671,2022:03:31:00:32:15.366770,N9,ARM,"v : velocity: -259586, A : acceleration: 208780, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002004999987548,2022:03:31:00:23:31.355803,2022:03:31:00:23:31.415314
10690,2022:03:31:00:32:15.369758,N9,MVNG,"axes: 1,2,3,0",None,None,0.000277899991488,2022:03:31:00:23:32.646237,2022:03:31:00:23:32.704915
10701,2022:03:31:00:32:15.371753,N9,ARM,"v : velocity: -269507, A : acceleration: 209891, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001982999965548,2022:03:31:00:23:33.289990,2022:03:31:00:23:33.348441
10716,2022:03:31:00:32:15.373751,N9,ARM,"v : velocity: -269507, A : acceleration: 209891, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002870000025723,2022:03:31:00:23:34.222598,2022:03:31:00:23:34.280389
10735,2022:03:31:00:32:15.376743,N9,ARM,"v : velocity: -269507, A : acceleration: 209891, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002786999975796,2022:03:31:00:23:35.392633,2022:03:31:00:23:35.450602
10754,2022:03:31:00:32:15.378738,N9,ARM,"v : velocity: -269507, A : acceleration: 209891, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002450000029057,2022:03:31:00:23:36.563934,2022:03:31:00:23:36.622493
10769,2022:03:31:00:32:15.381730,N9,ARM,"v : velocity: -269507, A : acceleration: 209891, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000262899993686,2022:03:31:00:23:37.502172,2022:03:31:00:23:37.561071
10788,2022:03:31:00:32:15.383724,N9,ARM,"v : velocity: -258727, A : acceleration: 208780, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001694999955361,2022:03:31:00:23:38.664863,2022:03:31:00:23:38.723482
10803,2022:03:31:00:32:15.386716,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003526000073179,2022:03:31:00:23:39.644528,2022:03:31:00:23:39.703062
10814,2022:03:31:00:32:15.387714,N9,ARM,"v : velocity: -249352, A : acceleration: 212589, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002885999856516,2022:03:31:00:23:40.287115,2022:03:31:00:23:40.345175
10833,2022:03:31:00:32:15.390734,N9,ARM,"v : velocity: -249274, A : acceleration: 212510, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002991000073961,2022:03:31:00:23:41.464738,2022:03:31:00:23:41.522917
10852,2022:03:31:00:32:15.393726,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002317000034963,2022:03:31:00:23:42.725220,2022:03:31:00:23:42.783080
10867,2022:03:31:00:32:15.395712,N9,ARM,"v : velocity: -239821, A : acceleration: 216319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003121999907307,2022:03:31:00:23:43.597435,2022:03:31:00:23:43.656321
10886,2022:03:31:00:32:15.398704,N9,MVNG,"axes: 1,2,3,0",None,None,0.000168600003235,2022:03:31:00:23:44.841997,2022:03:31:00:23:44.900325
10897,2022:03:31:00:32:15.399679,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003378000110387,2022:03:31:00:23:45.489896,2022:03:31:00:23:45.548202
10908,2022:03:31:00:32:15.401704,N9,ARM,"v : velocity: -229821, A : acceleration: 217907, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004453999863471,2022:03:31:00:23:46.135599,2022:03:31:00:23:46.194660
10927,2022:03:31:00:32:15.404693,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002732000139076,2022:03:31:00:23:47.381539,2022:03:31:00:23:47.441000
10938,2022:03:31:00:32:15.405690,N9,ARM,"v : velocity: -219821, A : acceleration: 219494, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002495000080671,2022:03:31:00:23:48.029413,2022:03:31:00:23:48.088193
10957,2022:03:31:00:32:15.408686,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002979999990202,2022:03:31:00:23:49.270980,2022:03:31:00:23:49.329279
10972,2022:03:31:00:32:15.410680,N9,ARM,"v : velocity: -209821, A : acceleration: 221796, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001996000064536,2022:03:31:00:23:50.141263,2022:03:31:00:23:50.199407
10991,2022:03:31:00:32:15.413667,N9,ARM,"v : velocity: -209821, A : acceleration: 221716, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002470999897923,2022:03:31:00:23:51.328370,2022:03:31:00:23:51.387404
11010,2022:03:31:00:32:15.416665,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002391000016359,2022:03:31:00:23:52.553649,2022:03:31:00:23:52.612236
11021,2022:03:31:00:32:15.417665,N9,ARM,"v : velocity: -199899, A : acceleration: 225049, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000272400007816,2022:03:31:00:23:53.196163,2022:03:31:00:23:53.253545
11036,2022:03:31:00:32:15.419653,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002352000010432,2022:03:31:00:23:54.199177,2022:03:31:00:23:54.257656
11047,2022:03:31:00:32:15.421646,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001752999960444,2022:03:31:00:23:54.845993,2022:03:31:00:23:54.903858
11062,2022:03:31:00:32:15.423642,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002449000021442,2022:03:31:00:23:55.712003,2022:03:31:00:23:55.769945
11073,2022:03:31:00:32:15.425647,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002594999969005,2022:03:31:00:23:56.352045,2022:03:31:00:23:56.409596
11084,2022:03:31:00:32:15.426639,N9,ARM,"v : velocity: -189899, A : acceleration: 227668, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003415000101085,2022:03:31:00:23:56.990806,2022:03:31:00:23:57.049088
11099,2022:03:31:00:32:15.428628,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002489000034984,2022:03:31:00:23:57.977912,2022:03:31:00:23:58.035066
11110,2022:03:31:00:32:15.430626,N9,ARM,"v : velocity: -179899, A : acceleration: 230287, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003481000021565,2022:03:31:00:23:58.618215,2022:03:31:00:23:58.676304
11129,2022:03:31:00:32:15.433625,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002548999909777,2022:03:31:00:23:59.846108,2022:03:31:00:23:59.904874
11144,2022:03:31:00:32:15.435612,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003117999876849,2022:03:31:00:24:00.713150,2022:03:31:00:24:00.771227
11155,2022:03:31:00:32:15.436606,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001754999975673,2022:03:31:00:24:01.361547,2022:03:31:00:24:01.419789
11170,2022:03:31:00:32:15.439610,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001618999958736,2022:03:31:00:24:02.230120,2022:03:31:00:24:02.287584
11185,2022:03:31:00:32:15.441594,N9,ARM,"v : velocity: -169899, A : acceleration: 232906, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000169699997059,2022:03:31:00:24:03.104892,2022:03:31:00:24:03.163429
11204,2022:03:31:00:32:15.443588,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002569000062067,2022:03:31:00:24:04.314377,2022:03:31:00:24:04.372199
11215,2022:03:31:00:32:15.445582,N9,ARM,"v : velocity: -159899, A : acceleration: 235525, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003666999982669,2022:03:31:00:24:04.961221,2022:03:31:00:24:05.019654
