id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
3967,2021:10:19:14:38:42.446344,N9,ARM,"v : velocity: -76600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002452000044286,2021:10:19:14:34:42.350795,2021:10:19:14:34:42.357790
3986,2021:10:19:14:38:42.450323,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002029000024776,2021:10:19:14:34:42.594220,2021:10:19:14:34:42.601217
3997,2021:10:19:14:38:42.452318,N9,ARM,"v : velocity: -76100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002359000063734,2021:10:19:14:34:42.697157,2021:10:19:14:34:42.703152
4016,2021:10:19:14:38:42.459306,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001788999943528,2021:10:19:14:34:43.430311,2021:10:19:14:34:43.437304
4031,2021:10:19:14:38:42.462292,N9,ARM,"v : velocity: -75600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000316899997415,2021:10:19:14:34:43.565228,2021:10:19:14:34:43.572224
4046,2021:10:19:14:38:42.465283,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002588999923318,2021:10:19:14:34:43.782095,2021:10:19:14:34:43.789090
4057,2021:10:19:14:38:42.467278,N9,ARM,"v : velocity: -75100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001961999951163,2021:10:19:14:34:43.880035,2021:10:19:14:34:43.886030
4072,2021:10:19:14:38:42.469272,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002594999969005,2021:10:19:14:34:44.099898,2021:10:19:14:34:44.107895
4083,2021:10:19:14:38:42.475262,N9,ARM,"v : velocity: -74600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002284999936819,2021:10:19:14:34:44.199839,2021:10:19:14:34:44.205833
4102,2021:10:19:14:38:42.479251,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003654999891296,2021:10:19:14:34:44.932983,2021:10:19:14:34:44.939979
4113,2021:10:19:14:38:42.481241,N9,ARM,"v : velocity: -74100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002743999939411,2021:10:19:14:34:45.031923,2021:10:19:14:34:45.037919
4128,2021:10:19:14:38:42.485234,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001862000062828,2021:10:19:14:34:45.249790,2021:10:19:14:34:45.256783
4139,2021:10:19:14:38:42.491219,N9,ARM,"v : velocity: -73600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002192999963881,2021:10:19:14:34:45.349246,2021:10:19:14:34:45.356245
4154,2021:10:19:14:38:42.494206,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002524000010453,2021:10:19:14:34:45.567115,2021:10:19:14:34:45.576108
4165,2021:10:19:14:38:42.495203,N9,ARM,"v : velocity: -73100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002700999903026,2021:10:19:14:34:45.669051,2021:10:19:14:34:45.677047
4184,2021:10:19:14:38:42.499192,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002478999958839,2021:10:19:14:34:46.402723,2021:10:19:14:34:46.411716
4195,2021:10:19:14:38:42.501187,N9,ARM,"v : velocity: -72600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003014999965671,2021:10:19:14:34:46.502668,2021:10:19:14:34:46.508662
4214,2021:10:19:14:38:42.508169,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003984000068157,2021:10:19:14:34:46.752728,2021:10:19:14:34:46.760723
4225,2021:10:19:14:38:42.510164,N9,ARM,"v : velocity: -72100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004625000001396,2021:10:19:14:34:46.856184,2021:10:19:14:34:46.865179
4244,2021:10:19:14:38:42.513155,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002199000009568,2021:10:19:14:34:47.583737,2021:10:19:14:34:47.590731
4255,2021:10:19:14:38:42.515150,N9,ARM,"v : velocity: -71600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000159999995958,2021:10:19:14:34:47.684204,2021:10:19:14:34:47.690200
4270,2021:10:19:14:38:42.523128,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003887999919243,2021:10:19:14:34:47.911063,2021:10:19:14:34:47.919059
4281,2021:10:19:14:38:42.525123,N9,ARM,"v : velocity: -71100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002651000104378,2021:10:19:14:34:48.016000,2021:10:19:14:34:48.022995
4296,2021:10:19:14:38:42.527120,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003746000002138,2021:10:19:14:34:48.232867,2021:10:19:14:34:48.240862
4307,2021:10:19:14:38:42.529112,N9,ARM,"v : velocity: -70600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002905000001192,2021:10:19:14:34:48.339801,2021:10:19:14:34:48.347797
4326,2021:10:19:14:38:42.532108,N9,MVNG,"axes: 1,2,3,0",None,None,0.00017939999816,2021:10:19:14:34:49.070794,2021:10:19:14:34:49.076790
4337,2021:10:19:14:38:42.538094,N9,ARM,"v : velocity: -70100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002483999996911,2021:10:19:14:34:49.170736,2021:10:19:14:34:49.178726
4356,2021:10:19:14:38:42.542078,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002970999921672,2021:10:19:14:34:49.413083,2021:10:19:14:34:49.419080
4367,2021:10:19:14:38:42.544077,N9,ARM,"v : velocity: -69600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002400999946985,2021:10:19:14:34:49.517022,2021:10:19:14:34:49.523016
4382,2021:10:19:14:38:42.546071,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001729000068735,2021:10:19:14:34:50.231741,2021:10:19:14:34:50.239738
4393,2021:10:19:14:38:42.548065,N9,ARM,"v : velocity: -69100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001926999975694,2021:10:19:14:34:50.333680,2021:10:19:14:34:50.338677
4408,2021:10:19:14:38:42.557038,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003486000059638,2021:10:19:14:34:50.558263,2021:10:19:14:34:50.565261
4423,2021:10:19:14:38:42.560034,N9,ARM,"v : velocity: -68600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004206000012345,2021:10:19:14:34:50.686186,2021:10:19:14:34:50.694180
4438,2021:10:19:14:38:42.563022,N9,MVNG,"axes: 1,2,3,0",None,None,0.000259599997662,2021:10:19:14:34:50.907049,2021:10:19:14:34:50.915045
4449,2021:10:19:14:38:42.568013,N9,ARM,"v : velocity: -68100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002546999894548,2021:10:19:14:34:51.000991,2021:10:19:14:34:51.006987
4468,2021:10:19:14:38:42.572995,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001804000057745,2021:10:19:14:34:51.737716,2021:10:19:14:34:51.744710
4479,2021:10:19:14:38:42.574990,N9,ARM,"v : velocity: -67600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002787999983411,2021:10:19:14:34:51.837656,2021:10:19:14:34:51.843651
4498,2021:10:19:14:38:42.577982,N9,MVNG,"axes: 1,2,3,0",None,None,0.000193500003661,2021:10:19:14:34:52.083513,2021:10:19:14:34:52.090510
4509,2021:10:19:14:38:42.584968,N9,ARM,"v : velocity: -67100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003801000129897,2021:10:19:14:34:52.187462,2021:10:19:14:34:52.193459
4528,2021:10:19:14:38:42.589950,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002667999942786,2021:10:19:14:34:52.921751,2021:10:19:14:34:52.928744
4543,2021:10:19:14:38:42.592946,N9,ARM,"v : velocity: -66600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003665999975055,2021:10:19:14:34:53.047673,2021:10:19:14:34:53.053669
4558,2021:10:19:14:38:42.598925,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002975999959744,2021:10:19:14:34:53.264763,2021:10:19:14:34:53.271758
4569,2021:10:19:14:38:42.600921,N9,ARM,"v : velocity: -66100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002212999970652,2021:10:19:14:34:53.367701,2021:10:19:14:34:53.373698
4588,2021:10:19:14:38:42.604910,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001813999988371,2021:10:19:14:34:54.100033,2021:10:19:14:34:54.107026
4599,2021:10:19:14:38:42.606905,N9,ARM,"v : velocity: -65600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000259599997662,2021:10:19:14:34:54.200969,2021:10:19:14:34:54.206966
4618,2021:10:19:14:38:42.609897,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001607000012882,2021:10:19:14:34:54.444820,2021:10:19:14:34:54.450815
4633,2021:10:19:14:38:42.616878,N9,ARM,"v : velocity: -65100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000395999988541,2021:10:19:14:34:54.569744,2021:10:19:14:34:54.575740
4652,2021:10:19:14:38:42.619871,N9,MVNG,"axes: 1,2,3,0",None,None,0.000247699994361,2021:10:19:14:34:55.297560,2021:10:19:14:34:55.304562
4663,2021:10:19:14:38:42.621869,N9,ARM,"v : velocity: -64600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003526000073179,2021:10:19:14:34:55.396508,2021:10:19:14:34:55.403030
4678,2021:10:19:14:38:42.625859,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002985000028274,2021:10:19:14:34:55.612901,2021:10:19:14:34:55.619899
4689,2021:10:19:14:38:42.631839,N9,ARM,"v : velocity: -64100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001735999976517,2021:10:19:14:34:55.716844,2021:10:19:14:34:55.723835
4708,2021:10:19:14:38:42.634835,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002401999954599,2021:10:19:14:34:56.452317,2021:10:19:14:34:56.462312
4723,2021:10:19:14:38:42.637822,N9,ARM,"v : velocity: -63600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003571000124793,2021:10:19:14:34:56.591231,2021:10:19:14:34:56.599227
4738,2021:10:19:14:38:42.640814,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002852999896276,2021:10:19:14:34:56.811097,2021:10:19:14:34:56.819091
4749,2021:10:19:14:38:42.642808,N9,ARM,"v : velocity: -63100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000190399994608,2021:10:19:14:34:56.921028,2021:10:19:14:34:56.930022
4764,2021:10:19:14:38:42.648793,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002058999962173,2021:10:19:14:34:57.644596,2021:10:19:14:34:57.651588
4775,2021:10:19:14:38:42.650791,N9,ARM,"v : velocity: -62600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001636999950278,2021:10:19:14:34:57.744629,2021:10:19:14:34:57.751624
4790,2021:10:19:14:38:42.653779,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003079999878536,2021:10:19:14:34:57.966079,2021:10:19:14:34:57.976072
4801,2021:10:19:14:38:42.655776,N9,ARM,"v : velocity: -62100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003806999884545,2021:10:19:14:34:58.064016,2021:10:19:14:34:58.070012
4820,2021:10:19:14:38:42.662759,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002400999946985,2021:10:19:14:34:58.798570,2021:10:19:14:34:58.805348
4831,2021:10:19:14:38:42.664751,N9,ARM,"v : velocity: -61600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002451000036671,2021:10:19:14:34:58.905286,2021:10:19:14:34:58.913281
4846,2021:10:19:14:38:42.667742,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002430000022286,2021:10:19:14:34:59.136144,2021:10:19:14:34:59.146139
4857,2021:10:19:14:38:42.669740,N9,ARM,"v : velocity: -61100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002031000040005,2021:10:19:14:34:59.256071,2021:10:19:14:34:59.264065
4872,2021:10:19:14:38:42.672729,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001814999995985,2021:10:19:14:34:59.969632,2021:10:19:14:34:59.976628
4883,2021:10:19:14:38:42.674723,N9,ARM,"v : velocity: -60600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004469999985303,2021:10:19:14:35:00.088202,2021:10:19:14:35:00.097195
4898,2021:10:19:14:38:42.680708,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002264000067953,2021:10:19:14:35:00.328053,2021:10:19:14:35:00.336049
4909,2021:10:19:14:38:42.682702,N9,ARM,"v : velocity: -60100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002441999968141,2021:10:19:14:35:00.426994,2021:10:19:14:35:00.432988
4924,2021:10:19:14:38:42.685694,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003693999897222,2021:10:19:14:35:01.134685,2021:10:19:14:35:01.144681
4935,2021:10:19:14:38:42.687689,N9,ARM,"v : velocity: -59600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003190000134054,2021:10:19:14:35:01.248591,2021:10:19:14:35:01.255586
4954,2021:10:19:14:38:42.695672,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002697999880183,2021:10:19:14:35:01.487965,2021:10:19:14:35:01.495960
4965,2021:10:19:14:38:42.698660,N9,ARM,"v : velocity: -59100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002506999881006,2021:10:19:14:35:01.592900,2021:10:19:14:35:01.598896
4984,2021:10:19:14:38:42.702650,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002338000049348,2021:10:19:14:35:02.325158,2021:10:19:14:35:02.332156
4995,2021:10:19:14:38:42.704648,N9,ARM,"v : velocity: -58600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002924999862443,2021:10:19:14:35:02.421111,2021:10:19:14:35:02.428097
5010,2021:10:19:14:38:42.711625,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001536000054329,2021:10:19:14:35:02.637969,2021:10:19:14:35:02.644964
5021,2021:10:19:14:38:42.713620,N9,ARM,"v : velocity: -58100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004284000024199,2021:10:19:14:35:02.744902,2021:10:19:14:35:02.750899
5040,2021:10:19:14:38:42.716611,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001425999944331,2021:10:19:14:35:03.472466,2021:10:19:14:35:03.479462
5051,2021:10:19:14:38:42.718606,N9,ARM,"v : velocity: -57600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0005688000237569,2021:10:19:14:35:03.574409,2021:10:19:14:35:03.581423
5066,2021:10:19:14:38:42.720600,N9,MVNG,"axes: 1,2,3,0",None,None,0.000212900005863,2021:10:19:14:35:03.787627,2021:10:19:14:35:03.794622
5077,2021:10:19:14:38:42.727582,N9,ARM,"v : velocity: -57100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002408000000286,2021:10:19:14:35:03.890088,2021:10:19:14:35:03.896084
5096,2021:10:19:14:38:42.730574,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002856999926734,2021:10:19:14:35:04.629633,2021:10:19:14:35:04.636629
5111,2021:10:19:14:38:42.733566,N9,ARM,"v : velocity: -56600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002403999969828,2021:10:19:14:35:04.759611,2021:10:19:14:35:04.765609
5130,2021:10:19:14:38:42.736558,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002142000012099,2021:10:19:14:35:05.002478,2021:10:19:14:35:05.009473
5141,2021:10:19:14:38:42.742542,N9,ARM,"v : velocity: -56100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000321100000292,2021:10:19:14:35:05.109360,2021:10:19:14:35:05.116358
5160,2021:10:19:14:38:42.745539,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001973000034922,2021:10:19:14:35:05.839928,2021:10:19:14:35:05.847924
5171,2021:10:19:14:38:42.747534,N9,ARM,"v : velocity: -55600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002257000014651,2021:10:19:14:35:05.936868,2021:10:19:14:35:05.942865
5186,2021:10:19:14:38:42.750521,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002098999975714,2021:10:19:14:35:06.149740,2021:10:19:14:35:06.156735
5201,2021:10:19:14:38:42.753512,N9,ARM,"v : velocity: -55100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002923999854829,2021:10:19:14:35:06.273664,2021:10:19:14:35:06.280657
5220,2021:10:19:14:38:42.762491,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001925999968079,2021:10:19:14:35:07.003065,2021:10:19:14:35:07.011060
5231,2021:10:19:14:38:42.765480,N9,ARM,"v : velocity: -54600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002521999995224,2021:10:19:14:35:07.102007,2021:10:19:14:35:07.109000
5250,2021:10:19:14:38:42.768472,N9,MVNG,"axes: 1,2,3,0",None,None,0.000196799999685,2021:10:19:14:35:07.840079,2021:10:19:14:35:07.848078
5265,2021:10:19:14:38:42.775459,N9,ARM,"v : velocity: -54100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0005208000075072,2021:10:19:14:35:07.964005,2021:10:19:14:35:07.971001
5280,2021:10:19:14:38:42.779444,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002234999992651,2021:10:19:14:35:08.180872,2021:10:19:14:35:08.187867
5291,2021:10:19:14:38:42.781439,N9,ARM,"v : velocity: -53600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002741999924182,2021:10:19:14:35:08.281809,2021:10:19:14:35:08.287806
5310,2021:10:19:14:38:42.784430,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001961999951163,2021:10:19:14:35:09.017645,2021:10:19:14:35:09.024638
5321,2021:10:19:14:38:42.790414,N9,ARM,"v : velocity: -53100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004027000104542,2021:10:19:14:35:09.113588,2021:10:19:14:35:09.120583
5336,2021:10:19:14:38:42.793410,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002704999933484,2021:10:19:14:35:09.334460,2021:10:19:14:35:09.342455
5347,2021:10:19:14:38:42.795405,N9,ARM,"v : velocity: -52600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002765000099316,2021:10:19:14:35:09.437578,2021:10:19:14:35:09.443575
5366,2021:10:19:14:38:42.798393,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003286999999545,2021:10:19:14:35:10.167689,2021:10:19:14:35:10.174685
5377,2021:10:19:14:38:42.801385,N9,ARM,"v : velocity: -52100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003794000076595,2021:10:19:14:35:10.265628,2021:10:19:14:35:10.271625
5396,2021:10:19:14:38:42.809364,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002854999911505,2021:10:19:14:35:10.998829,2021:10:19:14:35:11.006821
5411,2021:10:19:14:38:42.812355,N9,ARM,"v : velocity: -51600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002710999979171,2021:10:19:14:35:11.132746,2021:10:19:14:35:11.139741
5430,2021:10:19:14:38:42.815347,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002402999962214,2021:10:19:14:35:11.376596,2021:10:19:14:35:11.383590
5441,2021:10:19:14:38:42.821331,N9,ARM,"v : velocity: -51100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002059999969787,2021:10:19:14:35:11.482538,2021:10:19:14:35:11.488533
5460,2021:10:19:14:38:42.825320,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002440999960526,2021:10:19:14:35:12.215683,2021:10:19:14:35:12.224677
5475,2021:10:19:14:38:42.828318,N9,ARM,"v : velocity: -50600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002980999997816,2021:10:19:14:35:12.344603,2021:10:19:14:35:12.351598
5494,2021:10:19:14:38:42.832302,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003800000122282,2021:10:19:14:35:12.586466,2021:10:19:14:35:12.594460
5505,2021:10:19:14:38:42.838286,N9,ARM,"v : velocity: -50100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002480999974068,2021:10:19:14:35:12.692407,2021:10:19:14:35:12.698402
5524,2021:10:19:14:38:42.842276,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001951000012923,2021:10:19:14:35:13.428187,2021:10:19:14:35:13.434183
5535,2021:10:19:14:38:42.844274,N9,ARM,"v : velocity: -49600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002541999856475,2021:10:19:14:35:13.526130,2021:10:19:14:35:13.532128
5554,2021:10:19:14:38:42.847262,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001173999989987,2021:10:19:14:35:14.255710,2021:10:19:14:35:14.263706
5565,2021:10:19:14:38:42.853250,N9,ARM,"v : velocity: -49100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001800000027287,2021:10:19:14:35:14.357648,2021:10:19:14:35:14.364643
5584,2021:10:19:14:38:42.856238,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003677000058814,2021:10:19:14:35:14.600504,2021:10:19:14:35:14.608499
5595,2021:10:19:14:38:42.858233,N9,ARM,"v : velocity: -48600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000210700003663,2021:10:19:14:35:14.707944,2021:10:19:14:35:14.713943
5614,2021:10:19:14:38:42.861225,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001734999968903,2021:10:19:14:35:15.440578,2021:10:19:14:35:15.448572
5629,2021:10:19:14:38:42.864222,N9,ARM,"v : velocity: -48100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000430599990068,2021:10:19:14:35:15.576493,2021:10:19:14:35:15.583490
5644,2021:10:19:14:38:42.872202,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002024999994318,2021:10:19:14:35:16.284604,2021:10:19:14:35:16.292598
5655,2021:10:19:14:38:42.874190,N9,ARM,"v : velocity: -47600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002813999890349,2021:10:19:14:35:16.383544,2021:10:19:14:35:16.389540
5670,2021:10:19:14:38:42.877182,N9,MVNG,"axes: 1,2,3,0",None,None,0.000298400002066,2021:10:19:14:35:16.596431,2021:10:19:14:35:16.603428
5681,2021:10:19:14:38:42.878179,N9,ARM,"v : velocity: -47100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000246599985985,2021:10:19:14:35:16.700377,2021:10:19:14:35:16.707372
5700,2021:10:19:14:38:42.886159,N9,MVNG,"axes: 1,2,3,0",None,None,0.000241100002313,2021:10:19:14:35:17.432528,2021:10:19:14:35:17.440522
5711,2021:10:19:14:38:42.888153,N9,ARM,"v : velocity: -46600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003794000076595,2021:10:19:14:35:17.532467,2021:10:19:14:35:17.538463
5726,2021:10:19:14:38:42.891145,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002252999984193,2021:10:19:14:35:17.748555,2021:10:19:14:35:17.755552
5737,2021:10:19:14:38:42.893139,N9,ARM,"v : velocity: -46100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002987000043503,2021:10:19:14:35:17.850500,2021:10:19:14:35:17.857495
5756,2021:10:19:14:38:42.896131,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004256000102031,2021:10:19:14:35:18.584093,2021:10:19:14:35:18.592088
5771,2021:10:19:14:38:42.904110,N9,ARM,"v : velocity: -45600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003567000094335,2021:10:19:14:35:18.715014,2021:10:19:14:35:18.722009
5790,2021:10:19:14:38:42.907102,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002875000063795,2021:10:19:14:35:19.442579,2021:10:19:14:35:19.452573
5801,2021:10:19:14:38:42.909096,N9,ARM,"v : velocity: -45100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003160999913234,2021:10:19:14:35:19.547022,2021:10:19:14:35:19.554017
5820,2021:10:19:14:38:42.912092,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002364999963901,2021:10:19:14:35:19.790877,2021:10:19:14:35:19.797873
5831,2021:10:19:14:38:42.918073,N9,ARM,"v : velocity: -44600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002105000021401,2021:10:19:14:35:19.897818,2021:10:19:14:35:19.904817
5850,2021:10:19:14:38:42.921069,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002455000067129,2021:10:19:14:35:20.626568,2021:10:19:14:35:20.633565
5865,2021:10:19:14:38:42.924061,N9,ARM,"v : velocity: -44100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003796000091824,2021:10:19:14:35:20.757997,2021:10:19:14:35:20.763993
5884,2021:10:19:14:38:42.927049,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003813999937847,2021:10:19:14:35:21.488575,2021:10:19:14:35:21.497569
5895,2021:10:19:14:38:42.935034,N9,ARM,"v : velocity: -43600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002956000098492,2021:10:19:14:35:21.594510,2021:10:19:14:35:21.601015
5914,2021:10:19:14:38:42.940014,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002548999909777,2021:10:19:14:35:21.835874,2021:10:19:14:35:21.842871
5925,2021:10:19:14:38:42.942013,N9,ARM,"v : velocity: -43100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002239000023109,2021:10:19:14:35:21.940822,2021:10:19:14:35:21.949818
5944,2021:10:19:14:38:42.949991,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001884999946923,2021:10:19:14:35:22.671455,2021:10:19:14:35:22.677452
